timestamp,x,y,theta,v,x_ref,y_ref,theta_ref,kappa_ref,v_ref,s_ref,cte,steering_cmd,velocity_cmd
1769796744.997612,-0.009402333333333185,-0.012707070762546874,7.789915141697716,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08109996585426933,-0.27296079914267796,0.3
1769796745.017881,-0.008907999999999852,-0.011182171646145133,7.7890107363797005,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08268143084221545,-0.2582272846046207,0.3
1769796745.03795,-0.008578666666666518,-0.008721617533761336,7.764327160819887,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08523008836507984,-0.25749818154061277,0.3
1769796745.03795,-0.008249333333333185,-0.005581023052595201,7.763700701692144,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08848162819142072,-0.26910208406630914,0.3
1769796745.058259,-0.007920333333333184,-0.0020825714285719055,7.783738713332732,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09210321428571386,-0.29764632744435254,0.3
1769796745.078686,-0.007427333333333185,0.00141659448116573,7.793857052328915,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09572544323714972,-0.33387123691761134,0.3
1769796745.098788,-0.006934999999999852,0.004550903248046231,7.812494881367624,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09897912592063363,-0.36676681064864874,0.3
1769796745.118859,-0.006443333333333186,0.006998243074715975,7.831239748510198,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.10150614058635536,-0.37907882447889024,0.3
1769796745.139344,-0.005951999999999852,0.00850299933397509,7.798803189544141,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.10306746271715896,-0.3806793123482328,0.3
1769796745.159717,-0.005461333333333185,0.008909440044243091,7.801351613691597,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.10349339469841097,-0.37158187918629504,0.3
1769796745.179892,-0.004971333333333185,0.008160999333975433,7.804592253715416,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.10272546271715936,-0.3636290254592023,0.3
1769796745.200334,-0.0044816666666665185,0.006314171646145121,7.787163610084422,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.10082214058635598,-0.35713218936500696,0.3
1769796745.220831,-0.003992666666666519,0.003533117533761246,7.804087379637501,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09795291163492004,-0.34426725715696,0.3
1769796745.240767,-0.0035039999999998523,7.35230525950777e-05,7.801513995209354,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09438230038000774,-0.338863773141935,0.3
1769796745.26118,-0.003015999999999852,-0.00374242857142823,7.809016399390524,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09044335714285748,-0.32156717511364447,0.3
1769796745.281566,-0.002528333333333185,-0.007557594481165895,7.801773937677643,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08650505676285011,-0.2968139937709577,0.3
1769796745.301678,-0.0020413333333331855,-0.011014831819475013,7.783254690214487,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08293680265079474,-0.2740143846138215,0.3
1769796745.322124,-0.0015549999999998519,-0.013791957360430504,7.791828130687843,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08007164512793012,-0.25462601132952334,0.3
1769796745.341934,-0.001068999999999852,-0.015633285048261003,7.786325997834843,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07817368013998365,-0.25324092322061764,0.3
1769796745.362095,-0.0005833333333331853,-0.016374725758528958,7.7986157257569655,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07741281958730324,-0.2480617985242921,0.3
1769796745.382228,-9.83333333331853e-05,-0.015959713619689838,7.787892889359465,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07784732299712625,-0.2624343744518647,0.3
1769796745.402542,0.000386000000000148,-0.014444814503288184,7.81401125189146,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07941871655650101,-0.26932353388370367,0.3
1769796745.42302,0.0008700000000001481,-0.01199411753376147,7.798750649117223,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.0819575169365082,-0.27339297241017885,0.3
1769796745.442837,0.0013536666666668147,-0.008863308766881073,7.77229201076653,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.0851994139057064,-0.2798432036043354,0.3
1769796745.462984,0.0018366666666668147,-0.005374642857143462,7.797370353089143,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.0888111428571422,-0.2952167597188594,0.3
1769796745.484432,0.0023190000000001478,-0.0018852626616915568,7.79896154727429,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09242351466572103,-0.30887625295191806,0.3
1769796745.503695,0.0028010000000001484,0.0012476889623318683,7.767949979195898,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09566755449206212,-0.32722692022818584,0.3
1769796745.523957,0.0032826666666668143,0.0037021002175730935,7.809220325005466,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09820999772921248,-0.328995292117412,0.3
1769796745.54399,0.003764000000000148,0.005222213619689349,7.778549038725862,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09978674843144471,-0.3296607843743539,0.3
1769796745.564326,0.004244666666666815,0.0056438686156715795,7.7542647734162085,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.10022789469841088,-0.32752529185212437,0.3
1769796745.58465,0.004725000000000148,0.00491042790540384,7.7998608954776945,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09947496271715917,-0.3312466533617953,0.3
1769796745.60472,0.005204666666666815,0.0030785287890021293,7.7946456891895055,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09758642630064149,-0.33189148724029943,0.3
1769796745.624982,0.005683666666666815,0.00031233181947540784,7.774055182163903,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09473219734920575,-0.32297699393310886,0.3
1769796745.645382,0.006162333333333481,-0.003132405518833592,7.8063969696978175,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.091176371808579,-0.3063050978009948,0.3
1769796745.665734,0.0066403333333334815,-0.006933571428571243,7.790530171930392,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08725221428571449,-0.28592030946299224,0.3
1769796745.686014,0.0071180000000001485,-0.010733951624023139,7.766695478447781,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.0833286996199928,-0.26876733365518995,0.3
1769796745.706636,0.007595000000000148,-0.014176474676617942,7.805184998242288,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07977523122222331,-0.24820544893672902,0.3
1769796745.726738,0.008072000000000149,-0.01693895736043047,7.779613896799172,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07692464512793008,-0.24387208176670686,0.3
1769796745.746765,0.008548333333333482,-0.018765785048261038,7.784957167162091,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.0750412515685552,-0.23640956392877668,0.3
1769796745.766994,0.009024333333333481,-0.019492725758528926,7.806924057344925,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07429474815873162,-0.23367611422602963,0.3
1769796745.787319,0.009499666666666814,-0.019063213619689823,7.78101784832483,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07474382299712641,-0.23866530550631013,0.3
1769796745.80777,0.009974666666666814,-0.017533814503288017,7.791450284233955,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07632978798507252,-0.241330057426093,0.3
1769796745.827826,0.010449000000000147,-0.015068760390904207,7.797497896903217,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07888294550793704,-0.25594123688808396,0.3
1769796745.847967,0.010923000000000148,-0.0119237373383095,7.788149114171047,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08213898533427784,-0.2702646325416645,0.3
1769796745.868231,0.011396666666666814,-0.008420857142857638,7.791688201858356,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08576485714285664,-0.29053092404443426,0.3
1769796745.888768,0.011869666666666815,-0.0049172626616913835,7.808414273623963,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08939158609429262,-0.30860510538740155,0.3
1769796745.908982,0.01234200000000015,-0.0017700967519537157,7.7940409364065175,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.0926497687777766,-0.320489458966952,0.3
1769796745.929489,0.01281400000000015,0.0006983859318588637,7.7874007875237234,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09520635487206965,-0.3190419103685636,0.3
1769796745.949854,0.01328600000000015,0.0022324993339750596,7.780365140055443,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09679703414573036,-0.32066450760799753,0.3
1769796745.969807,0.01375733333333348,0.002668082901385866,7.782471194394907,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09725210898412519,-0.31439386783234696,0.3
1769796745.990006,0.014228333333333482,0.001948642191118131,7.7685943164204305,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09651310557430207,-0.3091714732142928,0.3
1769796746.010193,0.014698666666666813,0.00013074307471634683,7.775531987700499,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09463871201492716,-0.29732582604547125,0.3
1769796746.030605,0.015168666666666816,-0.0026214538948104438,7.773494229471438,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09179841163491984,-0.29609315828531085,0.3
1769796746.050803,0.01563833333333348,-0.006052334090262341,7.793304152681214,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.0882565146657217,-0.2824373722487115,0.3
1769796746.070812,0.01610733333333348,-0.009839714285714216,7.779156182853873,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08434607142857146,-0.283216377345275,0.3
1769796746.091386,0.016576333333333484,-0.013626451624023284,7.813127822284952,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08043627104856421,-0.25846662916358604,0.3
1769796746.111626,0.01704433333333348,-0.017055403248046632,7.776505437029699,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07689630265079449,-0.2431445992994985,0.3
1769796746.131704,0.01751233333333348,-0.01980445736043064,7.780200815130702,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07405921655650143,-0.2182628942075192,0.3
1769796746.152099,0.017979666666666814,-0.021617927905403914,7.786030376594353,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07218910871141218,-0.21360249866263184,0.3
1769796746.171988,0.018446666666666816,-0.022331654329957536,7.784693046775472,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07145589101587467,-0.20720378653583163,0.3
1769796746.192486,0.01891300000000015,-0.021888999333975496,7.773783527265042,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07191803728284056,-0.21552270335492454,0.3
1769796746.212733,0.019379000000000146,-0.020346528789002328,7.799501231274055,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.0735170736993583,-0.22992535156410834,0.3
1769796746.233059,0.019844666666666816,-0.01786840324804699,7.800346130242669,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07608330265079417,-0.23803277518680943,0.3
1769796746.253492,0.02031000000000015,-0.014710308766880828,7.7662076859473546,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07935241390570658,-0.23396119660810707,0.3
1769796746.273752,0.020775000000000144,-0.011194428571428916,7.759119295240366,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08299135714285678,-0.2464756722156324,0.3
1769796746.293998,0.021239666666666813,-0.007677905518834151,7.793063096575699,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08663094323714991,-0.27766558583106754,0.3
1769796746.314254,0.02170400000000015,-0.004517882466239316,7.8003350105506986,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08990198306349087,-0.3096526453094251,0.3
1769796746.334655,0.022167666666666818,-0.00203654263956958,7.799073430072721,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09247142630064129,-0.32738860431313105,0.3
1769796746.354821,0.02263100000000015,-0.000489643523167646,7.809358260560146,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09407496271715912,-0.32781763713851436,0.3
1769796746.375325,0.023093666666666814,-4.127424147121195e-05,7.785858194927347,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09454268041269667,-0.31870410253251413,0.3
1769796746.395447,0.023556000000000146,-0.0007480720945961435,7.773605138203107,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09381653414573059,-0.3119117604189312,0.3
1769796746.415728,0.02401800000000015,-0.0025533997824264917,7.800444734817414,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09195456915778433,-0.31926243197807147,0.3
1769796746.435804,0.024479666666666816,-0.005293168180524652,7.8210955593311215,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08912669734920563,-0.31784781696481285,0.3
1769796746.456406,0.024941000000000147,-0.008711691233119342,7.797791164115953,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08559722895143611,-0.2910330147304892,0.3
1769796746.476999,0.025402000000000147,-0.012486785714285511,7.774293091337863,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08169900000000026,-0.2717222168214006,0.3
1769796746.4968,0.02586266666666681,-0.016261308766880266,7.814424710791326,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07780141390570712,-0.2569842511858699,0.3
1769796746.517346,0.026323000000000152,-0.019678117533760777,7.802750259112706,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07427365979365184,-0.24687398635769667,0.3
1769796746.537385,0.026782666666666816,-0.02240917164614473,7.786706543904031,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07144857369935873,-0.22998015884581172,0.3
1769796746.557839,0.027242000000000145,-0.02419878504826095,7.804624947965789,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06960825156855525,-0.21843179559001616,0.3
1769796746.577815,0.027700666666666814,-0.024882868615671735,7.79574215612472,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06890481958730318,-0.22328776810414186,0.3
1769796746.597887,0.02800633333333348,-0.024410642191118336,7.803935166651392,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06939632299712638,-0.2252073953817421,0.3
1769796746.597887,0.028311666666666815,-0.02283881450328802,7.804045865510437,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07102493084221545,-0.23300697810682006,0.3
1769796746.618262,0.028617000000000146,-0.02033140324804703,7.796772666857667,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07362030265079413,-0.24920674283265412,0.3
1769796746.638636,0.029075000000000146,-0.017144237338309425,7.81436189064828,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07691855676284935,-0.2618344993758699,0.3
1769796746.658966,0.029532666666666815,-0.01360521428571466,7.799895817755148,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08058642857142827,-0.2741271849316565,0.3
1769796746.6789,0.029989666666666814,-0.010071548375976949,7.788398435848134,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08423737180857842,-0.2839909661209616,0.3
1769796746.699071,0.03044600000000015,-0.006900311037667829,7.801347678100356,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08751955449206249,-0.29494201008396986,0.3
1769796746.719492,0.030902000000000148,-0.00440789978242664,7.792937488426025,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09010014058635563,-0.3050019185624679,0.3
1769796746.73969,0.03135800000000014,-0.002849929237453313,7.786205126050901,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09171460557430199,-0.3144170034471582,0.3
1769796746.760011,0.031813666666666816,-0.0023905599557568443,7.807632072379056,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09219346612698247,-0.3205410789144978,0.3
1769796746.78007,0.03226900000000015,-0.0030862863803103185,7.802503732273099,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.09147824843144503,-0.31672690787036734,0.3
1769796746.800583,0.03272366666666681,-0.004880614068140647,7.784474288144476,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08962742630064156,-0.31178262555548325,0.3
1769796746.8214,0.03317800000000015,-0.0076093824662388,7.814022719698917,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08681048306349148,-0.30504408989348547,0.3
1769796746.84092,0.03363200000000015,-0.011016905518833478,7.814223685120456,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08329194323715057,-0.29710726122184244,0.3
1769796746.861225,0.03408566666666681,-0.014780999999999642,7.800742537991897,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07940485714285753,-0.2776999918720318,0.3
1769796746.881415,0.034539000000000146,-0.018544523052594408,7.807765530159108,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.075518199619993,-0.24675685574901673,0.3
1769796746.901824,0.03499200000000015,-0.02195040324804634,7.7836847441698,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07200137407936627,-0.22484210307198071,0.3
1769796746.922018,0.03544466666666681,-0.02467645736043037,7.787347614449522,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06918721655650173,-0.2054932313526772,0.3
1769796746.942596,0.035897000000000144,-0.02646699933397519,7.793264698285472,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06734003728284091,-0.19869586356716665,0.3
1769796746.962736,0.036348666666666814,-0.027157868615671748,7.787244343893942,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06662974815873181,-0.20276748847855172,0.3
1769796746.982828,0.03680033333333348,-0.026692499333975505,7.802898410797585,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06711460871141206,-0.19953747365524807,0.3
1769796747.003069,0.03725133333333348,-0.02512745736043095,7.781808656112558,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06873614512792964,-0.20765475154111032,0.3
1769796747.023495,0.037702333333333476,-0.02262690324804707,7.788749110690277,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07132487407936547,-0.22309258547434344,0.3
1769796747.04396,0.038152666666666814,-0.019446523052595196,7.8113773601014245,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.0746162710485637,-0.2601400818853241,0.3
1769796747.064207,0.038603000000000144,-0.01590850000000038,7.8310833599620375,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07827728571428526,-0.2844854853186334,0.3
1769796747.084827,0.03905266666666682,-0.01236997694740558,7.806735366882675,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08193894323714991,-0.29522379506323904,0.3
1769796747.104795,0.03950200000000015,-0.009188025323382157,7.800024645450034,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08523184020634811,-0.29380137664602396,0.3
1769796747.124986,0.039951000000000146,-0.0066848997824267105,7.796013222395863,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08782314058635553,-0.3024332153487413,0.3
1769796747.145151,0.04040000000000015,-0.005116286380310475,7.801415276268873,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08944831986001625,-0.28961892227550146,0.3
1769796747.165703,0.04084866666666681,-0.004646345670042559,7.75573312643659,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08993768041269681,-0.29820022465778173,0.3
1769796747.185682,0.041297000000000146,-0.005331572094595972,7.811115721967201,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08923296271715928,-0.28829633499386004,0.3
1769796747.206397,0.04174466666666682,-0.007115399782426271,7.785689129974083,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08739264058635601,-0.2943351404852899,0.3
1769796747.226731,0.04219200000000015,-0.009833739609095777,7.786937804294092,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08458619734920592,-0.28435915981910315,0.3
1769796747.247029,0.04263900000000015,-0.013230976947404762,7.815321851264507,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08107794323715076,-0.2775526086521333,0.3
1769796747.266911,0.043086000000000145,-0.016984857142856625,7.804474804444081,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07720092857142906,-0.26272720918810605,0.3
1769796747.28728,0.04353266666666681,-0.02073823733830855,7.792000360612113,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07332455676285032,-0.23217565692457484,0.3
1769796747.307529,0.04397900000000015,-0.02413397467661763,7.785954291130339,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06981780265079499,-0.21577099900065977,0.3
1769796747.327788,0.044424666666666814,-0.02684995736043024,7.802825843640166,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06701371655650182,-0.19828511688592934,0.3
1769796747.347769,0.04487000000000015,-0.028630499333975084,7.782201202995247,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.0651766087114125,-0.18017974261634473,0.3
1769796747.367878,0.045315000000000154,-0.02931136861567167,7.766143123212883,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06447617673016046,-0.17319889018054627,0.3
1769796747.388063,0.045760000000000155,-0.028835999333975463,7.794868132969486,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06497110871141205,-0.18902539508131186,0.3
1769796747.408521,0.04620466666666682,-0.027260957360430882,7.81084017012413,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06660271655650112,-0.20023704786077876,0.3
1769796747.42882,0.046649000000000156,-0.024750403248047018,7.773531452259867,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.0692013026507942,-0.20980777923913307,0.3
1769796747.449019,0.04709266666666682,-0.021560023052595145,7.790063040159751,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07250277104856365,-0.2149484099359944,0.3
1769796747.469309,0.047536333333333486,-0.018012000000000406,7.7900278066768704,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07617385714285674,-0.23720714321341255,0.3
1769796747.490066,0.047979666666666816,-0.014463476947405596,7.7855734906926255,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07984537180857841,-0.24841356440586715,0.3
1769796747.509901,0.048422666666666815,-0.011271596751953614,7.778897480449349,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08314834020634808,-0.2758086915496117,0.3
1769796747.529973,0.04886500000000015,-0.008758542639569544,7.819605681786647,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08574949772921268,-0.2994475362766107,0.3
1769796747.549947,0.04930700000000015,-0.007180072094596174,7.813727120869919,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08738453414573062,-0.31421268485744186,0.3
1769796747.570359,0.04974900000000015,-0.006700345670042476,7.796175807968018,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08788375184126819,-0.3030998293387564,0.3
1769796747.590672,0.05019100000000015,-0.0073759292374530145,7.789343203413568,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08718867700287378,-0.2995488060480365,0.3
1769796747.610858,0.050632666666666805,-0.00915025692528323,7.812267044521727,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08535778344349901,-0.2886728378854468,0.3
1769796747.63093,0.05107400000000015,-0.011859168180524224,7.789446841422949,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08256076877777754,-0.27597241898407116,0.3
1769796747.651314,0.05151466666666681,-0.015246976947404614,7.788206363591494,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.0790619432371508,-0.241178300012819,0.3
1769796747.671617,0.05195500000000015,-0.018991499999999356,7.769426538980806,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07519435714285784,-0.21389821532931463,0.3
1769796747.691983,0.05239500000000014,-0.02273552305259412,7.768206355551691,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07132719961999331,-0.1906647209680464,0.3
1769796747.712096,0.05283500000000015,-0.026121903248046124,7.7760921257208615,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.0678298740793665,-0.190051303242916,0.3
1769796747.732548,0.05327466666666681,-0.02882845736043022,7.8019920486267615,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06503521655650184,-0.20188028032324135,0.3
1769796747.752797,0.05371400000000015,-0.030599570762546564,7.820285663591302,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06320753728284102,-0.20448577592775385,0.3
1769796747.772981,0.054153000000000145,-0.03127108290138602,7.799241243391938,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06251653387301746,-0.2015847740175849,0.3
1769796747.793201,0.054591666666666816,-0.030786427905404073,7.802589478823266,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06302068013998348,-0.19279722594472326,0.3
1769796747.813247,0.055030000000000155,-0.029202100217573718,7.796798708265047,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06466150227078686,-0.19744223547392847,0.3
1769796747.833682,0.05546800000000015,-0.026682331819475505,7.793163130290255,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.06726951693650852,-0.20511900629184976,0.3
1769796747.853779,0.05590600000000015,-0.02348280876688077,7.793661940914376,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07057998533427812,-0.2141727416024469,0.3
1769796747.873915,0.05634366666666681,-0.01992578571428603,7.784013996930389,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07426007142857106,-0.2295869282355724,0.3
1769796747.894478,0.056781000000000144,-0.016368334090262684,7.790700338742191,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.07794058609429275,-0.254491798257382,0.3
1769796747.914783,0.05721800000000014,-0.013167596751953522,7.812866262354036,0.3,-0.00296,-0.094186,7.79115,0.666667,1.0,9.328995,-0.08125234020634815,-0.27479803374348005,0.3
